RAdeg,DEdeg,GaiaDR2,GLON,GLAT,plx,e_plx,pmRA,e_pmRA,pmDE,e_PMDE,RADEcor,RAP1lxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,o_Gmag,Gmag,Bp-Rp,PMemb,Cluster,ClusterDist(pc),TIC,AbsMag,Sector,120s Data,200s Data,200s QLP Data,600s TESS-SPOC Data,600s QLP Data,1800s TESS-SPOC Data,1800s QLP Data,HighestFrequency,HighestAmplitude,AverageNoise,Skewness,num sectors,SNR,log10Skewness,Period,Delta Scuti,Close/eclipsing binary,log10(Period),ClusterAge,GaiaDR3,RAdeg_dr3,DEdeg_dr3,plx_dr3,e_plx_dr3,Gmag_dr3,Bp_Rp_dr3,Diff RAdeg,Diff DEdeg,Diff plx,Diff e_plx,Diff Gmag,Diff Bp-Rp,Diff AbsMag,AbsMag_dr3,AbsMag_stars,vbroad,vbroad_error
119.15218131874,-60.55636061753,5290742582976042496,273.5483918542,-15.9235008666,2.3187,0.0245,-4.418,0.05,11.514,0.045,-0.0654,-0.0702,-0.3049,-0.0826,0.4134,-0.0592,-0.3844,0.1225,-0.1599,0.0094,352,10.845997,0.466036,1.0,NGC_2516,414.628,358466649,2.75770386583102,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0120592845452,0.107569587474017,0.0080839333223614,0.72707877571003,18,13.3065901442387,-0.13841853274102,0.0525981949158,1,,-1.2790291598683,150.0,5290742582976042496,119.15218009516700,-60.55635894240790,2.4653434358510800,0.010921609,10.84646,0.46109104,0.000001223573,-0.0000016751221,-0.14664343585108,0.013578391,-0.000463,0.00494496,-0.000463,2.75816686583102,2.80584713714467,203.69478,23.288961
119.04806504267,-60.60819250012,5290740929411321216,273.571918122,-15.9927114447,2.3458,0.0402,-4.304,0.08,11.64,0.079,-0.2448,0.3054,-0.0917,0.0824,-0.0714,0.0861,-0.2975,0.0942,0.0126,-0.3057,139,11.202986,0.573048,0.9,NGC_2516,414.628,358464863,3.11469286583101,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.5191056756692,0.321749426103397,0.0237758594315351,1.52313507697889,18,13.5326097056515,0.18273841980699,0.053998287904,1,,-1.267620009911,150.0,5290740933710466816,119.04806387602400,-60.60819083131880,2.438658565818030,0.015000527,11.217307,0.5693493,0.000001166646,-0.0000016688012,-0.09285856581803,0.025199473,-0.014321,0.0036987,-0.01432100000001,3.12901386583102,3.15306199713824,115.693115,21.683197
119.91470867716,-61.19437729214,5290650705036608256,274.3150715435,-15.889717332,2.3535,0.027,-4.276,0.052,11.5,0.048,0.0773,0.2731,-0.3321,0.1537,0.3947,0.127,-0.1064,-0.0277,0.0335,-0.072,367,10.852441,0.504915,0.6,NGC_2516,414.628,410452218,2.76414786583102,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7362320585572,1.40124983111054,0.0110189727291429,25.5780762658407,17,127.167011440597,1.4078678779633,0.0563817611711,1,,-1.2488613623959,150.0,5290650705036608256,119.9147074691370,-61.19437562054750,2.461854294356270,0.012355101,10.855732,0.5004206,0.000001208023,-0.0000016715925,-0.10835429435627,0.014644899,-0.003291,0.0044944,-0.003291,2.76743886583102,2.81204372748174,227.87816,17.93236
119.83694280087,-60.42463905592,5290829410035301376,273.5896490832,-15.563587343,2.3583,0.0291,-4.931,0.069,10.893,0.056,-0.0246,-0.0333,-0.3735,0.0862,0.047,0.1088,-0.4169,0.1469,-0.0059,-0.0297,325,10.113309,0.26662,0.8,NGC_2516,414.628,410451324,2.02501586583101,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6430605545371,0.839299755353443,0.0071966771044909,28.2535893634608,16,116.623233635104,1.4510736288536,0.0566795084622,1,,-1.2465739247104,150.0,5290829410037181696,119.836941431236,-60.42463748189050,2.4021078954493100,0.022380117,10.116115,0.26191616,0.000001369634,-0.0000015740295,-0.04380789544931,0.006719883,-0.002806,0.00470384,-0.00280600000001,2.02782186583102,2.01907755352318,57.031036,8.080791
119.43956781927,-60.78400713627,5290721760974905088,273.8259266897,-15.9033891263,2.3375,0.0247,-4.506,0.06,11.261,0.045,-0.0116,-0.0004,0.1769,0.0134,0.3091,0.0214,-0.0638,0.0592,-0.2108,0.0389,342,10.560169,0.399577,1.0,NGC_2516,414.628,372913424,2.47187586583101,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3711106318893,0.923401283002509,0.0085542128607208,20.2632015021222,18,107.946961109955,1.3067080631793,0.0610832106926,1,,-1.2140781433669,150.0,5290721760974905088,119.43956655789600,-60.7840055144274,2.438814878412010,0.01326898,10.562489,0.3968401,0.000001261374,-0.0000016218426,-0.10131487841201,0.01143102,-0.002320,0.0027369,-0.00232000000001,2.47419586583102,2.49838317923286,,
119.53351760068,-60.78049923779,5290721997195236480,273.8447448153,-15.861106549,2.3393,0.0325,-3.809,0.081,12.358,0.057,-0.1159,-0.1395,0.1391,-0.0026,0.3364,-0.0155,-0.1849,0.1399,-0.2056,-0.0098,399,8.36487,0.106237,0.5,NGC_2516,414.628,372913430,0.276576865831014,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0441404620211,0.225609794122734,0.0033162392843337,13.4367228423001,18,68.031820016288,1.1282933591156,0.0664710624395,1,,-1.1773673796293,150.0,5290721997195236480,119.53351646221300,-60.78049741785150,2.4410105548682000,0.020361684,8.373549,0.09785175,0.000001138467,-0.0000018199385,-0.1017105548682,0.012138316,-0.008679,0.00838525,-0.008679000000001,0.285255865831015,0.311397286498287,,
119.67534421931,-61.3083613249,5290648093696480640,274.3644357509,-16.0446173276,2.4171,0.0353,-3.936,0.076,11.525,0.073,0.0849,0.066,0.0003,-0.0562,0.0391,-0.0331,-0.3329,0.246,-0.0829,0.0401,233,11.000998,0.609616,0.6,NGC_2516,414.628,364399028,2.91270486583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.998935196568,0.64551937323347,0.015096009073716,11.8047710895596,18,42.7609290694849,1.0720575699404,0.066671399462,1,,-1.176060428747,150.0,5290648093697827072,119.67534307425200,-61.30835967075760,2.4524037029494600,0.017231073,11.002117,0.6020069,0.000001145058,-0.0000016541424,-0.03530370294946,0.018068927,-0.001119,0.0076091,-0.00111900000001,2.91382386583102,2.9500768160423,,
119.39494096537,-61.05846841366,5290669774690987776,274.0688543257,-16.0491845566,2.3419,0.0346,-5.29,0.067,11.55,0.062,0.0286,0.0751,-0.1177,0.0985,0.2883,0.1745,-0.2751,0.2456,0.009,-0.0375,403,8.735401,0.173524,0.8,NGC_2516,414.628,372913043,0.647107865831014,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9973333677854,0.24572175584557,0.0031393198999904,24.3841099147954,18,78.2722894364227,1.3871069073072,0.0714421792869,1,,-1.1460453061094,150.0,5290669774690987776,119.3949395359270,-61.05846672388000,2.432763163096830,0.027091807,8.744003,0.16504574,0.000001429443,-0.00000168978,-0.09086316309683,0.007508193,-0.008602,0.00847826,-0.008602000000001,0.655709865831015,0.674502155491095,176.92308,25.813995
118.24960410302,-61.08444077427,5290701935405663744,273.8314995948,-16.5548600004,2.45,0.0239,-4.351,0.052,11.048,0.061,0.0737,0.0063,-0.1592,0.0539,0.1709,0.068,-0.4861,-0.0126,0.1548,0.0571,260,11.338716,0.667724,0.7,NGC_2516,414.628,382575695,3.25042286583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7104811106586,0.586038166751159,0.0173030216698392,9.22172842542925,21,33.8691228580427,0.9648123283503,0.0786752280495,1,,-1.1041619895587,150.0,5290701935407478528,118.24960288730400,-61.084439145693900,2.451732171213320,0.012967833,11.33743,0.65979195,0.000001215716,-0.0000016285761,-0.00173217121332,0.010932167,0.001286,0.00793205,0.00128599999999,3.24913686583102,3.2847951291561,70.609955,13.551006
119.45070100918,-60.81574805165,5290721486096996736,273.8578084318,-15.9132332407,2.3537,0.0376,-4.079,0.088,11.534,0.069,-0.1057,-0.0991,0.1687,0.1242,0.2732,0.1463,-0.0986,0.119,-0.1029,-0.0205,358,9.567124,0.174815,0.6,NGC_2516,414.628,372913376,1.47883086583101,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1346033936741,0.244537756733803,0.0069020553000213,3.82621164973006,18,35.4297011693094,0.58276898967652,0.0824089562351,1,,-1.0840255864569,150.0,5290721486096996736,119.45069988493900,-60.81574640480510,2.4116975107608500,0.015135248,9.574029,0.16807461,0.000001124241,-0.0000016468449,-0.05799751076085,0.022464752,-0.006905,0.00674039,-0.00690500000001,1.48573586583102,1.4856431756208,,
119.5078634067,-60.54731115621,5290833189601524480,273.6239227913,-15.7641889545,2.3384,0.0327,-4.542,0.06,10.8,0.053,0.1154,-0.1175,-0.334,-0.1116,0.4022,0.0574,-0.2004,0.4009,-0.008,0.0984,194,11.025987,0.492721,0.4,NGC_2516,414.628,372913777,2.93769386583102,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.5817940545612,0.790627203490374,0.0127642225347641,15.2532531661961,17,61.9408821287043,1.1833624785323,0.086342409068,1,,-1.063775838117,150.0,5290833189608396672,119.50786211683800,-60.54730958723780,2.379136103405070,0.01601229,11.028278,0.48408222,0.000001289862,-0.0000015689722,-0.04073610340507,0.01668771,-0.002291,0.00863878,-0.002291,2.93998486583102,2.91037443731334,29.984959,7.7830696
119.46623388379,-60.75171424095,5290722242006786432,273.8024083481,-15.8769171912,2.343,0.0294,-5.088,0.068,10.539,0.063,0.1291,-0.0724,-0.2376,-0.1243,0.1823,-0.0906,0.0063,0.1686,-0.2114,0.1921,237,10.83283,0.444504,0.4,NGC_2516,414.628,372913486,2.74453686583101,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.50446092618547,3.2886870982012,0.0444799937728682,21.7268090377884,18,73.9363210119698,1.3369959472574,0.15374064220668,1,,-0.81321130912447,150.0,5290722237713620096,119.46623247518500,-60.7517127416077,2.4357293166001200,0.011982069,10.834144,0.44008827,0.000001408605,-0.0000014993423,-0.09272931660012,0.017417931,-0.001314,0.00441573,-0.00131400000001,2.74585086583102,2.76728911676908,87.264984,19.502901
121.15734269336,-61.2504327022,5289934751163440000,274.6607323173,-15.3895188965,2.4389,0.0268,-5.498,0.055,11.431,0.048,0.1226,0.0703,-0.0766,-0.0814,0.2667,0.0258,-0.3181,0.3545,-0.1135,0.0516,204,11.357195,0.59317,0.8,NGC_2516,414.628,308540614,3.26890186583102,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7912199840932,0.0857760540991079,0.0259840043737316,0.615402275169596,16,3.3011099007442700,-0.210840902479567,0.0131941404322,0,,-1.8796188978056,150.0,5289934751163440000,121.15734112543000,-61.250431046058400,2.4238951189391600,0.012649427,11.3539,0.5899677,0.00000156793,-0.0000016561416,0.01500488106084,0.014150573,0.003295,0.0032023,0.003295,3.26560686583102,3.27646912068202,,
119.98167934239,-60.69942475039,5290770276926009600,273.876284361,-15.6295160775,2.3297,0.0225,-5.896,0.046,11.028,0.044,-0.0313,-0.1168,-0.02,-0.0389,0.2029,0.0296,-0.3324,0.2581,0.0207,-0.0503,392,10.693232,0.479825,0.8,NGC_2516,414.628,410451620,2.60493886583101,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.5648855718695,0.0299840014055393,0.0081019418223006,0.627797765474871,18,3.7008413616360900,-0.202180234420717,0.0135934419285,0,,-1.8666705637758,150.0,5290770276926009600,119.981677627712,-60.699423020135500,2.2932272932456500,0.034762878,10.696414,0.47568417,0.000001714678,-0.0000017302545,0.03647270675435,-0.012262878,-0.003182,0.00414083,-0.00318200000001,2.60812086583102,2.49864950982559,137.27286,22.734964
120.85758604115,-60.1530233973,5290859406087169152,273.591007707,-14.9894296711,2.2869,0.0343,-5.161,0.069,10.723,0.071,-0.1328,-0.015,-0.2586,0.1261,0.3382,0.1424,-0.415,0.0737,0.0015,-0.0907,333,9.34727,0.152586,0.4,NGC_2516,414.628,308538704,1.25897686583101,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.508379375115,0.0195004454265038,0.0041219987637091,0.643475817308659,14,4.7308227256615400,-0.191467769826808,0.015035699402,0,,-1.822876365411,150.0,5290859406087169152,120.8575846057990,-60.15302184487470,2.3955533852858200,0.014415209,9.353609,0.14518261,0.000001435351,-0.0000015524253,-0.10865338528582,0.019884791,-0.006339,0.00740339,-0.00633900000001,1.26531586583102,1.25063826811589,163.84398,23.459051
119.70660717609,-61.17564016666,5290654244089553536,274.2493196386,-15.9698034638,2.3313,0.0251,-4.522,0.049,10.645,0.05,0.068,0.2077,-0.1645,0.0,0.2766,0.0545,-0.0265,0.0426,-0.2103,-0.0029,380,10.530123,0.334383,0.5,NGC_2516,414.628,364398854,2.44182986583101,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9371189808911,0.0239302215101778,0.0059575650848185,0.638819860940418,17,4.0167788634250100,-0.19462159008718,0.0151659644136,0,,-1.8191299674049,150.0,5290654244089553536,119.70660590913500,-61.17563860187360,2.457802359834830,0.013418752,10.532554,0.3327093,0.000001266955,-0.0000015647864,-0.12650235983483,0.011681248,-0.002431,0.0016737,-0.00243100000001,2.44426086583102,2.48528878436295,68.937614,8.5144205
118.05782947931,-60.8858288721,5290895518170546816,273.6027645386,-16.5498025083,2.4019,0.031,-4.299,0.065,11.14,0.059,0.2578,0.2439,0.0552,0.0739,0.2646,0.1558,-0.1798,0.2119,-0.0212,0.1449,351,10.251223,0.293702,0.8,NGC_2516,414.628,410449756,2.16292986583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2747678595409,0.0224471306133133,0.0049839803137969,0.629069261316691,20,4.5038561952530300,-0.201301535553658,0.0153198553253,0,,-1.8147453359907,150.0,5290895518170546816,118.05782824235400,-60.885827265530800,2.445340091356120,0.015013807,10.256013,0.29054737,0.000001236956,-0.0000016065692,-0.04344009135612,0.015986193,-0.004790,0.00315463,-0.00479000000001,2.16771986583102,2.1977093408728,61.305756,13.797771
118.40287495345,-60.90825791507,5290708291951869312,273.7017931439,-16.4096233988,2.3999,0.0221,-4.421,0.052,12.081,0.045,0.1808,-0.0571,0.0319,-0.1069,0.2819,-0.08,-0.4533,0.1614,-0.0593,0.2241,319,9.984195,0.264611,0.5,NGC_2516,414.628,382577962,1.89590186583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9820097504953,0.037624003059955,0.0099283358821525,0.634880138825288,20,3.78955783794434,-0.197308258897453,0.0153888746107,0,,-1.8127931389881,150.0,5290708291959002368,118.40287368357400,-60.90825617495120,2.476451237884710,0.019159352,9.989965,0.2595625,0.000001269876,-0.0000017401188,-0.07655123788471,0.002940648,-0.005770,0.0050485,-0.00577000000001,1.90167186583102,1.9591139050285,87.64515,30.316765
121.09296442492,-60.23728461706,5290809687541511040,273.7258771404,-14.9277068208,2.3146,0.0277,-5.282,0.059,11.436,0.043,-0.2639,-0.3458,-0.343,0.0307,0.4962,0.0426,-0.1942,0.0491,-0.0069,-0.1303,314,10.554834,0.348272,0.3,NGC_2516,414.628,308539368,2.46654086583101,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5812817752574,0.0331714365582662,0.0085005480035525,0.622488384600887,14,3.9022703647345300,-0.205868747928297,0.0157278993452,0,,-1.803329278884,150.0,5290809687547548416,121.09296300104200,-60.23728296760510,2.429318993922640,0.017744092,10.556574,0.34694195,0.000001423878,-0.0000016494549,-0.11471899392264,0.009955908,-0.001740,0.00133005,-0.00174000000001,2.46828086583102,2.48399672883071,85.5814,14.147049
119.63355793852,-60.89751757753,5290672695264349184,273.9760302479,-15.8721490928,2.3549,0.0412,-4.856,0.078,11.639,0.068,-0.1545,-0.3076,-0.1996,0.1836,0.1746,0.1681,-0.161,0.304,-0.2494,-0.1137,243,10.465054,0.32691,0.8,NGC_2516,414.628,364398464,2.37676086583102,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6520828128155,0.02897855883374,0.0069663809726798,0.6330388146137,18,4.15977233335154,-0.1985696605107,0.0159611613071,0,,-1.7969355133038,150.0,5290672695270366592,119.63355661679800,-60.89751587097780,2.42557554183888,0.022319542,10.468784,0.32386208,0.000001321722,-0.0000017065522,-0.07067554183888,0.018880458,-0.003730,0.00304792,-0.00373,2.38049086583102,2.3928580239444,,
120.0320572823,-60.68317253002,5290769658450722816,273.8734012578,-15.6001123836,2.5294,0.0312,-4.351,0.061,11.387,0.063,-0.0466,-0.1205,-0.0867,0.1564,0.2837,0.1999,-0.2856,0.2433,-0.0873,0.0714,406,10.1817,0.266073,0.7,NGC_2516,414.628,410451596,2.09340686583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4403865081454,0.0223566812524446,0.0054512615636427,0.622690048692222,18,4.1011940064576900,-0.205728074751684,0.016015275624,0,,-1.795465582698,150.0,5290769658450722688,120.0312580436570,-60.682826416436300,2.9371287105474500,0.022814462,12.976493,,0.000799238643,-0.0003461135837,-0.40772871054745,0.008385538,-2.794793,0.266073,-2.79479300000001,4.88819986583102,5.3161078927361,,
119.95968511099,-59.96700996602,5291062472139045760,273.2003151922,-15.294710818,2.3244,0.0302,-5.151,0.066,10.752,0.062,0.1591,0.1053,0.0856,0.1793,0.1486,0.2016,-0.1876,0.0443,-0.1201,0.202,310,9.559278,0.14413,0.3,NGC_2516,414.628,410450824,1.47098486583102,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7783446844676,0.0230419673953729,0.006666763198705,0.627215772244555,15,3.45624506354879,-0.202583029225638,0.0164532286161,0,,-1.7837488677703,150.0,5291062472139045760,119.95968374123800,-59.96700838750690,2.416616468710220,0.014347388,9.566111,0.13839531,0.000001369752,-0.0000015785131,-0.09221646871022,0.015852612,-0.006833,0.00573469,-0.006833,1.47781786583102,1.48214965390098,179.78113,22.435568
119.84562878633,-60.539759905,5290822022691634688,273.6973446548,-15.6136908874,2.3854,0.0215,-4.406,0.051,11.229,0.041,0.0634,-0.0302,-0.5281,-0.0263,0.2974,0.0259,-0.3762,0.0967,-0.1541,0.1298,357,11.641175,0.680061,0.9,NGC_2516,414.628,410451459,3.55288186583102,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7604254142434,0.04549636379702,0.0122772747892788,0.634026233084682,16,3.70573800602312,-0.197892772641572,0.0167334819501,0,,-1.776413680414,150.0,5290822022691634688,119.84562756982,-60.53975827810100,2.406173263200430,0.010554594,11.63656,0.67486954,0.00000121651,-0.000001626899,-0.02077326320043,0.010945406,0.004615,0.00519146,0.004615,3.54826686583102,3.54319448356153,91.17204,29.613468
118.35635621793,-60.43197514373,5290943072048101376,273.2477184234,-16.2161091362,2.2848,0.0264,-4.87,0.046,11.059,0.057,0.0439,0.2069,-0.1034,0.0246,0.3424,0.076,-0.5518,0.2174,-0.1347,0.072,306,10.451677,0.313754,0.3,NGC_2516,414.628,382577454,2.36338386583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7378924321281,0.0254644495653618,0.0058681040117449,0.632895524070456,18,4.3394679975670500,-0.198667975708572,0.0170247851701,0,,-1.7689183595931,150.0,5290943072048101376,118.35635493675200,-60.43197352061390,2.485264431014540,0.013555034,10.452613,0.3114395,0.000001281178,-0.0000016231161,-0.20046443101454,0.012844966,-0.000936,0.0023145,-0.00093600000001,2.36431986583102,2.42947602132408,78.492165,11.679628
118.76763463713,-60.63990776786,5290923143397680640,273.5360349531,-16.1296056429,2.4756,0.0445,-3.892,0.102,11.358,0.096,-0.3184,0.0798,0.0312,-0.0195,0.2906,0.0265,0.0184,0.1185,-0.1441,-0.4002,169,10.431433,0.278391,0.9,NGC_2516,414.628,382631894,2.34313986583101,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9187385630228,0.0239620452035586,0.0068031642950414,0.62853896290186,18,3.5221911693392100,-0.20166779538647,0.0178830929613,0,,-1.7475573658613,150.0,5290923143401218432,118.76763350325600,-60.6399061184472,2.425167554047960,0.020212557,10.4343,0.27620983,0.000001133874,-0.0000016494128,0.05043244595204,0.024287443,-0.002867,0.00218117,-0.00286700000001,2.34600686583102,2.35800874620613,122.848724,21.05955
120.48988024881,-61.08175721897,5290001134181211264,274.3473910804,-15.5917300735,2.2954,0.038,-5.213,0.066,11.395,0.067,0.0483,0.0936,-0.1664,-0.0402,0.4801,0.1351,-0.4655,0.3101,-0.102,-0.076,335,9.429441,0.122735,0.4,NGC_2516,414.628,308402600,1.34114786583102,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7466782735847,0.0282746447888629,0.0077000004738702,0.637756426764768,16,3.6720315647787800,-0.195345156247123,0.0179382885397,0,,-1.7462189945818,150.0,5290001134181211264,120.48987879802500,-61.08175554809460,2.462916808490370,0.01451942,9.436197,0.11858368,0.000001450785,-0.0000016708754,-0.16751680849037,0.02348058,-0.006756,0.00415132,-0.006756,1.34790386583102,1.39344571322769,168.53963,33.457134
119.29548969752,-60.88889178264,5290719665030852096,273.8890948123,-16.0140310146,2.4211,0.0303,-4.754,0.066,11.459,0.059,0.0363,0.0514,-0.027,0.1122,0.1625,0.1529,-0.1452,0.1298,-0.0618,0.0514,384,9.430475,0.14618,0.6,NGC_2516,414.628,358467163,1.34218186583101,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0749049839245,0.0232311747489252,0.0062185334362777,0.648024342973907,18,3.7357963878426900,-0.188408679591336,0.0181570898814,0,,-1.7409537565708,150.0,5290719665030852096,119.29548840012100,-60.88889013957100,2.4268561656390600,0.01479129,9.437087,0.14037609,0.000001297399,-0.000001643069,-0.00575616563906,0.01550871,-0.006612,0.00580391,-0.00661200000001,1.34879386583102,1.36230718713897,178.27458,23.78852
120.40189399937,-60.35190889301,5290850472555175168,273.6597785347,-15.2831492262,2.3782,0.0227,-5.322,0.05,11.018,0.054,0.1559,-0.0662,-0.063,-0.0822,0.1789,-0.062,-0.2224,0.0541,-0.0209,0.0909,350,10.77474,0.40897,0.7,NGC_2516,414.628,308403470,2.68644686583101,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4596856886374,0.0396594768722071,0.0101807317342982,0.631602853261169,15,3.8955428654108400,-0.199555916737236,0.0190622567953,0,,-1.7198256841948,150.0,5290850472555175168,120.40189258624,-60.35190729985830,2.4360378037343200,0.011494409,10.776944,0.4052372,0.00000141313,-0.0000015931517,-0.05783780373432,0.011205591,-0.002204,0.0037328,-0.00220400000001,2.68865086583102,2.71036411813304,29.336014,11.807968
121.23531728812,-61.11447733994,5290006150703319936,274.5560312631,-15.2910230359,2.3871,0.0204,-5.088,0.038,11.161,0.034,0.0083,-0.0784,-0.119,0.0928,0.3998,0.2249,-0.1764,0.3355,-0.0093,-0.0108,384,11.246736,0.547118,0.8,NGC_2516,414.628,308540445,3.15844286583102,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3028791780741,0.0580590075075255,0.0174473207490267,0.630517208093229,16,3.3276746809830000,-0.20030305615204,0.01911940634464,0,,-1.7185255966441,150.0,5290006150703319936,121.23531583150600,-61.11447572437500,2.409944640676850,0.0118633425,11.246952,0.54417706,0.000001456614,-0.000001615565,-0.02284464067685,0.0085366575,-0.000216,0.00294094,-0.000216,3.15865886583102,3.1569873321177,23.633741,12.066593
120.25716601066,-61.24316578445,5289989692388398080,274.4401364028,-15.7668814507,2.4352,0.0605,-4.518,0.122,11.025,0.082,0.3008,0.3069,-0.1721,-0.2364,0.5873,0.0258,-0.2809,0.2843,-0.2298,0.0832,265,10.357494,0.294321,0.5,NGC_2516,414.628,308308313,2.26920086583102,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6591508847852,0.0241851038858437,0.0061136879474531,0.639295672195791,16,3.9558943952837800,-0.194298235575284,0.0201372754504,0,,-1.6959992893385,150.0,5289989692389863808,120.25716475388500,-61.243164218540600,2.438550788428400,0.020411775,10.359996,0.2918644,0.000001256775,-0.0000015659094,-0.0033507884284,0.040088225,-0.002502,0.0024566,-0.002502,2.27170286583102,2.29565502601583,106.360535,13.176478
